"","pitcher","pitch_type_condensed","pitches","totalPitches","usagePCT","p_throws","avgVelo","avgRPX","avgRPZ","avgRPY","avgHBRK","avgVBRK","sdVelo","sdRPX","sdRPZ","sdRPY","sdHBRK","sdVBRK"
"116",518397,"SL",106,666,0.159159159159159,"L",82.9698113207547,1.81981132075472,5.76688679245283,54.4424528301887,-0.31122641509434,-0.329622641509434,1.26288934110262,0.125667597309239,0.107432044590298,0.23468240472424,0.161012882242318,0.164831368537388
"117",518489,"CT",105,869,0.120828538550058,"R",91.9428571428572,-1.44866666666667,5.7847619047619,53.6926666666667,0.28152380952381,0.890761904761905,1.25436600158569,0.140610390979053,0.0763984398513583,0.148377550309666,0.143646072480921,0.19541718311826
"118",518489,"FF",323,869,0.371691599539701,"R",95.6651234567901,-1.62277777777778,5.66824074074074,53.6842592592593,-0.596604938271605,1.37645061728395,1.14334241295253,0.237715520592683,0.151253761534704,0.146533972246574,0.190154454347106,0.137031986615005
"119",518489,"SI",127,869,0.14614499424626,"R",95.9787401574803,-1.53755905511811,5.68811023622047,53.6583464566929,-1.26047244094488,0.96740157480315,1.0214858397623,0.176638436807594,0.103622730572079,0.149739264286597,0.164639376318275,0.139745872520047
"120",518489,"SL",314,869,0.361334867663982,"R",84.9920382165605,-1.31595541401274,5.72321656050955,53.5227070063694,0.466974522292994,-0.0487898089171975,1.44307323762235,0.182252180866674,0.0980391014431195,0.195556051994104,0.15320668030066,0.253076533950473
"121",518585,"CH",399,1072,0.372201492537313,"R",81.3957393483709,-1.2922305764411,6.01050125313283,53.73,-0.399924812030075,0.283107769423559,1.10873955881305,0.189843328601484,0.106880148785712,0.177679062486921,0.270848739259934,0.421852061418934
"122",518585,"CT",48,1072,0.0447761194029851,"R",88.1541666666667,-1.38916666666667,5.89375,53.7610416666667,0.365833333333333,0.705,0.918824024855947,0.161044903653943,0.119531443383935,0.172185446580669,0.157058511028613,0.196696115117019
"123",518585,"FF",381,1072,0.355410447761194,"R",94.3154855643045,-1.39771653543307,5.93939632545932,53.7305774278215,-0.644435695538058,1.38097112860892,1.17329791071623,0.206856887891037,0.130547038859115,0.182373770086248,0.175319285234418,0.141937168108163
"124",518585,"SL",243,1072,0.226679104477612,"R",87.1855967078189,-1.55189300411523,5.8382304526749,53.7048971193416,0.394526748971193,0.612469135802469,1.89355102639879,0.184338545205218,0.126835924054607,0.189794064429038,0.199921684833486,0.291497405957289
"125",518617,"CH",140,984,0.142276422764228,"L",87.8814285714286,3.97778571428571,5.39064285714286,54.0916428571429,1.34271428571429,0.390357142857143,1.19553038795771,0.295277135662093,0.116292924089202,0.130006146585657,0.165580917023128,0.17677938417145
"126",518617,"CT",33,984,0.0335365853658537,"L",88.5242424242424,3.67666666666667,5.52878787878788,54.0445454545455,0.0648484848484848,0.420909090909091,1.47309841470078,0.555414634905011,0.121134160534858,0.181264497852774,0.312491211997646,0.171835016010337
"127",518617,"FF",494,984,0.502032520325203,"L",95.4773737373737,3.93654545454545,5.50181818181818,54.0229898989899,1.44226262626263,0.940161616161616,1.10079708501876,0.291703751081965,0.110768055038131,0.115306096322701,0.136238254766841,0.134953786292307
"128",518617,"SI",134,984,0.136178861788618,"L",95.0559701492537,3.80888059701493,5.46731343283582,54.0460447761194,1.46507462686567,0.651417910447761,1.34183754571939,0.439597663706807,0.133462642567347,0.126847363469338,0.147463497553673,0.133968647353761
"129",518617,"SL",174,984,0.176829268292683,"L",83.7787356321839,4.10419540229885,5.39287356321839,54.1309770114943,-1.00954022988506,0.277816091954023,1.63380353747623,0.370952822174622,0.0976001995399388,0.158178466341467,0.319656275099288,0.214898418198405
"130",518876,"CB",308,2799,0.110039299749911,"R",82.1253246753247,-1.70042207792208,5.69051948051948,54.3468831168831,0.738019480519481,-0.866038961038961,1.53183638014819,0.111563439685658,0.0863278517664417,0.187072490192963,0.188530161430765,0.153838693942603
"131",518876,"CH",643,2799,0.229724901750625,"R",88.6629860031104,-1.7155832037325,5.5642768273717,54.2843856920684,-1.30626749611198,0.0753343701399689,1.197075269454,0.100308374204323,0.0650322077492946,0.186888910096567,0.175084501141542,0.182314656921433
"132",518876,"CT",504,2799,0.180064308681672,"R",90.8712301587302,-1.79878968253968,5.45918650793651,54.3143849206349,-0.113373015873016,1.03194444444444,1.26696270961612,0.122158858428454,0.0843188880808139,0.168607967694806,0.15222711055167,0.161852437791878
"133",518876,"FF",841,2799,0.300464451589854,"R",92.1706302021403,-1.7666468489893,5.44940546967895,54.2991676575505,-0.613186682520809,1.22593341260404,1.29466145877934,0.1130367834893,0.0862754637003688,0.190677418195925,0.157342739671062,0.146296715254218
"134",518876,"SI",342,2799,0.122186495176849,"R",92.4084795321637,-1.67701754385965,5.47388888888889,54.2395321637427,-1.29280701754386,0.533830409356725,1.25395025012363,0.138307298369318,0.0792510354572683,0.18343516794577,0.152549259033101,0.234162150023534
"135",518876,"SL",160,2799,0.0571632725973562,"R",85.56125,-1.7189375,5.531375,54.278,0.1246875,0.2895625,1.44492116387411,0.0929908149586112,0.0739835737335656,0.147502478392993,0.161910456948223,0.172318072417727
"136",518886,"CB",341,1026,0.332358674463938,"R",86.1,-2.88343108504399,4.90659824046921,53.7889442815249,0.842316715542522,-0.745630498533724,1.2017634102092,0.138696512006044,0.132508090307328,0.240448233032962,0.245353705031552,0.188336287487969
"137",518886,"FF",685,1026,0.667641325536062,"R",95.8070072992701,-2.90973722627737,4.75556204379562,53.6149927007299,-0.872233576642336,1.26252554744526,1.04233933716726,0.147285142852769,0.129218911975728,0.258797616076721,0.163599329716923,0.128603218169558
"138",519043,"CB",170,834,0.203836930455636,"L",84.3088235294118,0.992882352941176,6.36776470588235,54.1782352941176,-0.197705882352941,-0.764235294117647,0.901861207344519,0.144919639985761,0.0837985252244611,0.129844481128382,0.173638495686089,0.19680811831158
"139",519043,"CH",260,834,0.311750599520384,"L",84.1919230769231,1.10438461538462,6.36023076923077,54.1655384615385,1.40823076923077,0.661115384615385,1.05879847117107,0.136001952326174,0.0791017660807229,0.167898947078463,0.162435447871684,0.202552977373103
"140",519043,"FF",393,834,0.471223021582734,"L",94.0223918575064,1.24541984732824,6.28715012722646,54.2594147582697,0.804249363867685,1.46127226463104,0.905204554137621,0.145762909649775,0.0793180137313063,0.132801115244599,0.179218851806127,0.126171690885189
"141",519151,"CB",266,1004,0.264940239043825,"R",82.0781954887218,-0.333157894736842,6.00943609022556,54.4552255639098,1.23018796992481,-1.05593984962406,1.08994293399966,0.114324057264923,0.120031684709038,0.15781570893143,0.23549458673828,0.126075973465448
"142",519151,"CH",89,1004,0.0886454183266932,"R",89.9898876404494,-0.682022471910112,5.7561797752809,54.2243820224719,-1.08820224719101,0.353932584269663,1.08680567634741,0.111469316765574,0.110448523776891,0.144221696893893,0.261658008050033,0.232279308638662
"143",519151,"FF",248,1004,0.247011952191235,"R",94.6495967741936,-0.18616935483871,5.94681451612903,54.1536693548387,-0.0695564516129032,1.46056451612903,1.08813988978745,0.138433410922007,0.120997598727167,0.111909464692854,0.188078405668636,0.156659471953666
"144",519151,"SL",401,1004,0.399402390438247,"R",89.8097256857855,-0.237406483790524,6.01359102244389,54.2949376558604,0.397431421446384,0.232543640897756,1.09333442942386,0.123421055164244,0.124806138948379,0.130757633060144,0.158984703384396,0.169976509305582
"145",519242,"CH",216,1661,0.130042143287176,"L",86.1805555555556,3.33365740740741,4.9275462962963,54.0918055555556,1.53555555555556,0.303842592592593,1.92913805711537,0.0967858015761381,0.151295176409638,0.174139690429683,0.156078890805383,0.194825033587363
"146",519242,"FF",717,1661,0.431667670078266,"L",93.9223152022315,3.19637377963738,5.2889539748954,53.9860390516039,1.21679218967922,0.915536959553696,1.85422775142108,0.142747246189804,0.188025299472863,0.22031323215039,0.155896318307453,0.165023776306957
"147",519242,"SI",103,1661,0.0620108368452739,"L",93.4466019417476,3.22067961165049,5.17417475728155,54.0072815533981,1.64087378640777,0.283592233009709,1.79579113233599,0.0980722236457811,0.153313239978276,0.195067580922549,0.187099149535991,0.194244914985968
"148",519242,"SL",625,1661,0.376279349789284,"L",77.8183706070288,3.23228434504792,5.27629392971246,54.3164217252396,-0.936725239616613,-0.365686900958466,2.32961412702419,0.128105165463889,0.134143814867077,0.200669219022896,0.242457375193955,0.180736071142815
"149",519293,"CB",71,811,0.0875462392108508,"L",77.1478873239437,1.3256338028169,6.65535211267606,54.492676056338,-0.695070422535211,-0.753943661971831,1.4719141235557,0.142254624774092,0.0857709738767058,0.166063307605253,0.189041743231765,0.232946829452802
"150",519293,"FF",322,811,0.397040690505549,"L",92.345652173913,1.16114906832298,6.60114906832298,54.2948447204969,0.586055900621118,1.4189751552795,1.19833596078137,0.120911322062359,0.089381307933214,0.132315141557706,0.173927429577588,0.123809745025872
"151",519293,"SL",394,811,0.485819975339088,"L",81.0539240506329,1.47481012658228,6.4720253164557,54.3201518987342,-0.590607594936709,0.042379746835443,1.38050367631109,0.120858401431942,0.0948332727013967,0.143163947816856,0.198810256818611,0.291409854229516
"152",523260,"CB",145,695,0.20863309352518,"R",89.908275862069,-1.82365517241379,5.58255172413793,54.5577931034483,0.427586206896552,-0.512896551724138,1.81454399874229,0.136391052335144,0.131744593555237,0.17140542000667,0.270188400992069,0.38768349999527
"153",523260,"CH",75,695,0.107913669064748,"R",89.1373333333333,-1.76466666666667,5.4056,54.2988,-1.51306666666667,0.537866666666667,1.52685627682834,0.128445312091171,0.137184429027378,0.15601420586739,0.142752605252256,0.176820976294267
"154",523260,"FF",89,695,0.128057553956835,"R",99.2359550561798,-1.71202247191011,5.33359550561798,54.2378651685393,-1.05213483146067,1.0785393258427,0.959787759565439,0.130411758526607,0.145884817508783,0.158368614243884,0.20140682432981,0.185995787842077
"155",523260,"SI",236,695,0.339568345323741,"R",98.7588983050847,-1.77118644067797,5.19813559322034,54.1694491525424,-1.39118644067797,0.716525423728814,1.07337470120578,0.141286908890644,0.178179680540512,0.158407344416969,0.186548354311191,0.250890760728586
"156",523260,"SL",140,695,0.201438848920863,"R",91.5471428571429,-1.88364285714286,5.46392857142857,54.4934285714286,0.519642857142857,-0.0929285714285714,1.412046978713,0.123511049890345,0.167236086208445,0.147100374034569,0.327087453850798,0.226259850705135
"157",527048,"CH",590,2215,0.266365688487585,"L",84.1175972927242,1.26950930626058,5.61590524534687,54.5575296108291,1.2277834179357,0.708900169204738,1.10493269076053,0.139165537929277,0.118295025424725,0.15906396342571,0.133995928837066,0.183051280718963
"158",527048,"CT",470,2215,0.212189616252822,"L",89.1946808510638,1.29231914893617,5.56021276595745,54.5819787234043,0.197872340425532,1.04414893617021,1.36331521034042,0.184309765949702,0.130315172510199,0.137439731216694,0.221802426251126,0.203740132857043
"159",527048,"FF",102,2215,0.0460496613995485,"L",91.5441176470588,1.04676470588235,5.65666666666667,54.5675490196078,0.86421568627451,1.23137254901961,1.30631167944098,0.17617026959878,0.114626671972071,0.133360497621154,0.203967752617761,0.16675730402865
"160",527048,"SI",946,2215,0.427088036117381,"L",91.618710359408,1.13046511627907,5.61250528541226,54.5649682875264,1.36659619450317,0.812600422832981,1.11347628900587,0.196113009610408,0.137303442862043,0.153285876191565,0.135076853477164,0.187967696650111
"161",527054,"CB",124,1075,0.115348837209302,"R",77.3967741935484,-2.83120967741935,5.01911290322581,54.2243548387097,0.784838709677419,0.0289516129032258,2.0456551412022,0.127123221330806,0.0909749549809132,0.255343677014001,0.201217771730308,0.231909074375854
"162",527054,"CH",126,1075,0.117209302325581,"R",83.4468253968254,-2.88888888888889,4.90095238095238,54.0580952380952,-1.33468253968254,0.259920634920635,1.82685244102249,0.125756731651055,0.0914980093460274,0.268202056027061,0.1826721062798,0.247087016354145
"163",527054,"CT",192,1075,0.178604651162791,"R",86.7234375,-2.77104166666667,4.9253125,54.1497916666667,-0.292083333333333,0.917604166666667,1.19699565284588,0.130182949532725,0.106868350042647,0.238685225764509,0.148333970624354,0.13425571281081
"164",527054,"FF",121,1075,0.112558139534884,"R",89.095867768595,-2.75272727272727,4.92214876033058,54.053305785124,-0.655950413223141,0.981239669421488,1.23742991008345,0.128976742089417,0.101957561527417,0.285658270286229,0.18613874087356,0.155566546574844
"165",527054,"SI",416,1075,0.386976744186046,"R",89.9131894484412,-2.83860911270983,4.92069544364508,54.0737889688249,-1.33824940047962,0.152470023980815,1.22378025816444,0.144897122700069,0.106503637547834,0.255214904867412,0.179205123005506,0.173122871240035
"166",527054,"SL",95,1075,0.0883720930232558,"R",85.4294736842105,-2.86431578947368,4.92968421052632,54.0838947368421,-0.205157894736842,0.895894736842105,1.14760376476197,0.104978747915937,0.0984718626144734,0.280593196626863,0.171072108461295,0.13268499519813
"167",541640,"CB",110,914,0.12035010940919,"R",80.2230088495575,-2.3187610619469,5.44336283185841,54.1147787610619,0.475221238938053,-0.0668141592920354,1.21750688246497,0.163996585021952,0.136084339785172,0.268670992855617,0.181659499698183,0.380176804467168
"168",541640,"CH",72,914,0.0787746170678337,"R",84.4,-2.14906666666667,5.34933333333333,53.9837333333333,-1.14813333333333,0.5824,1.42193244983434,0.211884551260971,0.112434164920817,0.28799293034366,0.164880737679262,0.148103689024625
"169",541640,"CT",405,914,0.443107221006565,"R",88.6218446601942,-2.19412621359223,5.3751213592233,54.0203398058252,0.137111650485437,0.853082524271845,1.1284243887452,0.189604438007524,0.126553547248832,0.253250174085655,0.176493714617431,0.202835047350095
"170",541640,"FF",41,914,0.0448577680525164,"R",91.7681818181818,-2.18613636363636,5.17045454545455,54.0697727272727,-0.595,1.21477272727273,1.10973969863725,0.234453505174896,0.129829128230139,0.239140793757361,0.1653678071086,0.159380904525206
"171",541640,"SI",267,914,0.292122538293217,"R",91.4911764705882,-2.20577205882353,5.24352941176471,54.0441544117647,-1.326875,0.605551470588235,1.07747624956387,0.189748696378382,0.136506379893697,0.242754834449,0.176160817901818,0.17384003843942
"172",542585,"CH",87,905,0.0961325966850829,"R",88.7379310344828,-1.63045977011494,5.21011494252874,54.3410344827586,-1.03241379310345,0.0117241379310345,1.12841124980072,0.44841298460023,0.138139584385232,0.166475324540408,0.340765095102324,0.284376948075318
"173",542585,"CT",95,905,0.104972375690608,"R",88.8463157894737,-1.58263157894737,5.35736842105263,54.3802105263158,0.185368421052632,0.492421052631579,1.8683711489637,0.433685861715292,0.13339439624515,0.194804751937369,0.251137033570239,0.323819347422043
"174",542585,"FF",335,905,0.370165745856354,"R",95.7892537313433,-1.4549552238806,5.35370149253731,54.3980298507463,-0.864686567164179,1.29579104477612,0.832932402733535,0.304296451383229,0.146146204267226,0.153738829996784,0.159181496321383,0.139637741037153
"175",542585,"SI",187,905,0.206629834254144,"R",95.5459893048128,-1.63620320855615,5.27577540106952,54.4339572192513,-1.40898395721925,0.760588235294118,0.851009811230006,0.378343903111849,0.125744290937868,0.142780974790475,0.154242982306191,0.163701066629654
